MYCN,PPFIBP2,PPP1R16B=>BEGAIN,BTBD11,CRH,RAMP1,SPRY4;1.0;0.7142857142857143;5.0
CRH,LGR5,NAV2,SPRY2,SPRY4,TFPI2=>DUSP4,PI15,PPFIBP2;1.0;0.7142857142857143;5.0
DUSP4,NAV2,PPP1R16B,VGF=>BEGAIN,LGR5,MID1,SPRY2,SPRY4;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,DUSP4,MID1,NAV2,PPP1R16B,SPRY2,VGF=>C6orf176,PI15,PPFIBP2;1.0;0.7142857142857143;5.0
LGR5,PI15,PPFIBP2,SPRY2,SPRY4,TFPI2,VGF=>BEGAIN,PPP1R16B;1.0;0.5555555555555556;5.0
DUSP4,MID1,SPRY4=>MAFF,PPFIBP2,VGF;0.8333333333333334;0.7142857142857143;6.0
BTBD11,SPRY4,VGF=>MAFF,PPP1R16B;0.45454545454545453;0.4166666666666667;11.0
ETV1,NAV2,PRKCA,SPRY2=>C20orf103,EFNB2,MYCN,RND3,SPRY4;1.0;0.8333333333333334;5.0
PI15,SPRY2,SPRY4=>C6orf176,MID1,PPFIBP2;0.8333333333333334;0.8333333333333334;6.0
MID1,NAV2,PI15,PPP1R16B,SPRY2=>CRH,DUSP4,LGR5,PPFIBP2,SPRY4,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,CRH,DUSP4,FAM84B,LGR5,PPP1R16B,TFPI2=>C6orf176,PI15,PPFIBP2,SPRY2,SPRY4;1.0;1.0;5.0
BEGAIN,CRH,NAV2,PPP1R16B,SPRY2,VGF=>MID1,TFPI2;1.0;0.8333333333333334;5.0
MYCN,PI15,PRKCA,RND3,SPRY4=>ETV1,SPRY2,STARD4;1.0;1.0;5.0
CRH,GAL,LGR5,PPFIBP2=>DUSP4,PDE7B,PI15,RAMP1,VGF;0.8333333333333334;0.7142857142857143;6.0
BEGAIN,C6orf176,FAM84B,LGR5,MID1,PPP1R16B=>DUSP4,NAV2,PPFIBP2,SPRY2,SPRY4,VGF;1.0;1.0;5.0
BEGAIN,CRH,MID1,NAV2,PI15,SPRY4,TFPI2=>DUSP4,FAM84B,LGR5,PPFIBP2,SPRY2;1.0;1.0;5.0
BEGAIN,CRH,PPFIBP2,SPRY4,TFPI2,VGF=>DUSP4,FAM84B,LGR5,NAV2,PPP1R16B;1.0;1.0;5.0
C6orf176,DUSP4,GAL,VGF=>CRH,PI15;0.75;0.42857142857142855;8.0
BTBD11,HK2,NME1,RAMP1=>LGR5,SPRY2,TUBB2A;0.8333333333333334;0.8333333333333334;6.0
C6orf176,DUSP4,LGR5,RAMP1,SPRY2=>GAL,PI15;1.0;0.4166666666666667;5.0
BEGAIN,FAM84B,MID1,PI15,TFPI2,VGF=>C6orf176,CRH,DUSP4,LGR5,PPFIBP2;1.0;0.8333333333333334;5.0
MID1,NAV2,PPP1R16B,VGF=>BEGAIN,C6orf176,CRH,DUSP4,FAM84B,LGR5,PI15,PPFIBP2,TFPI2;1.0;1.0;5.0
NAV2,PPFIBP2,TUBB2A=>BEGAIN,CRH,PPP1R16B,SPRY4,VGF;1.0;0.625;5.0
EFNB2,LDHA=>BEGAIN,C6orf176,GAL,HK2,PI15,RAMP1,RND3,STARD4;0.8333333333333334;0.8333333333333334;6.0
FAM84B,PI15,PPFIBP2,TFPI2=>BEGAIN,C6orf176,CRH,LGR5,MID1,PPP1R16B,SPRY2,SPRY4;1.0;1.0;5.0
BTBD11,C20orf103,MID1,VGF=>BEGAIN,DUSP4,PPFIBP2,PPP1R16B,SPRY2;1.0;0.8333333333333334;5.0
BTBD11,C20orf103,CRH,RAMP1=>DUSP4,GAL,LDHA,NME1,PGAM1,TFPI2;1.0;1.0;5.0
DUSP4,MID1,PPFIBP2,PPP1R16B,VGF=>C6orf176,CRH,FAM84B,NAV2,PI15,SPRY2;0.8333333333333334;0.8333333333333334;6.0
C6orf176,DUSP4,LGR5=>BEGAIN,PPP1R16B,SPRY2,TFPI2;0.7142857142857143;0.7142857142857143;7.0
DUSP4,FAM84B,NAV2,PI15,SPRY4=>BEGAIN,C6orf176,CRH,LGR5,MID1,PPFIBP2,SPRY2,TFPI2;1.0;1.0;5.0
BEGAIN,CRH,DUSP4,LGR5,PPFIBP2,SPRY4,VGF=>C6orf176,PI15,PPP1R16B,TFPI2;1.0;1.0;5.0
CRH,DUSP4,LGR5,MID1,PI15,PPP1R16B,SPRY4=>BEGAIN,FAM84B,NAV2,PPFIBP2,SPRY2,TFPI2;1.0;1.0;5.0
C6orf176,CRH,DUSP4,PPFIBP2,TFPI2=>BEGAIN,LGR5,MID1,PPP1R16B,SPRY4;0.8333333333333334;0.8333333333333334;6.0
C6orf176,CRH,FAM84B,SPRY4,TFPI2=>MID1,PI15,PPFIBP2,PPP1R16B;1.0;1.0;5.0
BEGAIN,C6orf176,FAM84B,PPFIBP2=>LGR5,MID1,PPP1R16B,SPRY2,SPRY4;1.0;1.0;5.0
BEGAIN,C6orf176,FAM84B,PI15,TFPI2=>LGR5,MID1,PPFIBP2,PPP1R16B,SPRY2,SPRY4,VGF;1.0;1.0;5.0
PPFIBP2,PPP1R16B,SPRY2,SPRY4=>BEGAIN,CRH,FAM84B,MID1,NAV2,PI15,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
FAM84B,PPFIBP2,SPRY4,TFPI2=>BEGAIN,C6orf176,NAV2,PI15,PPP1R16B,SPRY2;1.0;1.0;5.0
C6orf176,MID1,PPFIBP2,SPRY2=>BEGAIN,LGR5,NAV2,PI15,TFPI2,VGF;1.0;1.0;5.0
PPP1R16B,TFPI2=>C6orf176,DUSP4,FAM84B,MID1,NAV2;1.0;1.0;5.0
DUSP4,FAM84B,LGR5,PI15,SPRY4=>SPRY2,TFPI2,VGF;1.0;0.8333333333333334;5.0
CRH,MID1,NAV2,PPFIBP2,PPP1R16B,SPRY2=>BEGAIN,LGR5,PI15;1.0;0.7142857142857143;5.0
BEGAIN,C6orf176,CRH,PPFIBP2=>LGR5,MID1,SPRY2,SPRY4;1.0;1.0;5.0
C20orf103,DUSP4,PPFIBP2=>PPP1R16B,SPRY2,VGF;0.8333333333333334;0.7142857142857143;6.0
GAL,TFPI2=>BEGAIN,C6orf176,PGAM1;0.29411764705882354;0.25;17.0
C6orf176,CRH,PPFIBP2,VGF=>DUSP4,PI15,PPP1R16B;0.7142857142857143;0.7142857142857143;7.0
C6orf176,DUSP4,FAM84B,MID1,PPFIBP2,PPP1R16B,SPRY4=>BEGAIN,LGR5,NAV2,SPRY2,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,CRH,DUSP4,MID1,SPRY2=>FAM84B,NAV2,PPFIBP2,PPP1R16B,SPRY4,VGF;0.8333333333333334;0.8333333333333334;6.0
CRH,FAM84B,MID1,PI15,PPP1R16B,VGF=>BEGAIN,LGR5,PPFIBP2,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,C6orf176,LGR5,VGF=>CRH,PPFIBP2,SPRY4,TFPI2;0.8333333333333334;0.7142857142857143;6.0
DUSP4=>CRH,FAM84B,MID1,PPP1R16B,SPRY4,TFPI2;0.14285714285714285;0.14285714285714285;35.0
EFNB2,HK2,PRKCA=>BEGAIN,GAL,LDHA,PGAM1,RAMP1,RND3;1.0;1.0;5.0
BEGAIN,EFNB2,GAL,PRKCA=>HK2,PGAM1,PI15,RAMP1,RND3;1.0;1.0;5.0
MID1,PPFIBP2,SPRY4=>C6orf176,CRH,DUSP4,FAM84B,SPRY2,TFPI2;0.7142857142857143;0.7142857142857143;7.0
CRH,PDE7B,PRKCA,RAMP1,RND3=>BEGAIN,C20orf103,LGR5,PI15,TFPI2;1.0;1.0;5.0
BTBD11,PDE7B,PPFIBP2,RAMP1,VGF=>DUSP4,GAL,RND3;1.0;0.8333333333333334;5.0
CRH,FAM84B,MID1,NAV2=>BEGAIN,DUSP4,LGR5,PI15,PPP1R16B,SPRY2,SPRY4,TFPI2;1.0;1.0;5.0
LGR5,PPFIBP2,VGF=>BEGAIN,FAM84B,PI15,SPRY4,TFPI2;0.7142857142857143;0.7142857142857143;7.0
FAM84B,NAV2,SPRY4=>DUSP4,PI15,PPFIBP2,PPP1R16B;1.0;1.0;5.0
GAL,PRKCA,RAMP1=>C6orf176,HK2,LDHA,NME1,PGAM1,RND3;0.8333333333333334;0.8333333333333334;6.0
EFNB2,GAL=>HK2,NME1,PGAM1,PI15;0.625;0.625;8.0
NME1,PGAM1,RAMP1,RND3=>PI15,PRKCA;0.7142857142857143;0.5555555555555556;7.0
CRH,MID1,PPFIBP2,SPRY2,VGF=>BTBD11,C20orf103;0.7142857142857143;0.29411764705882354;7.0
BEGAIN,C6orf176,NME1,RAMP1,RND3,SPRY4,TFPI2=>LDHA,PGAM1;1.0;0.20833333333333334;5.0
BEGAIN,GAL,RND3,STARD4=>C6orf176,HK2,RAMP1;1.0;0.35714285714285715;5.0
LGR5,SPRY4,VGF=>BEGAIN,DUSP4,MID1,PI15,PPFIBP2,SPRY2;0.8333333333333334;0.8333333333333334;6.0
DUSP4,MYCN,PPFIBP2,PPP1R16B,RAMP1=>BEGAIN,GAL,NAV2,SPRY4;1.0;0.8333333333333334;5.0
NAV2,PI15,PPP1R16B,SPRY2,VGF=>C6orf176,CRH,DUSP4,TFPI2;1.0;0.5555555555555556;5.0
C6orf176,CRH,FAM84B,VGF=>DUSP4,MID1,PI15,PPP1R16B,SPRY4;1.0;1.0;5.0
BTBD11,PPP1R16B=>BEGAIN,FAM89A,RAMP1,SPRY4;0.5555555555555556;0.5555555555555556;9.0
BEGAIN,GAL,HK2,LDHA,PI15,PRKCA,RND3=>PGAM1,RAMP1;1.0;0.3125;5.0
LGR5,NAV2,PI15,PPFIBP2,TFPI2,VGF=>DUSP4,PPP1R16B,SPRY2;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,NAV2,PI15=>DUSP4,FAM84B,PPP1R16B,SPRY2,VGF;1.0;1.0;5.0
LGR5,MID1,PPP1R16B,VGF=>BEGAIN,C6orf176,CRH,DUSP4,PI15,TFPI2;1.0;1.0;5.0
C6orf176,DUSP4,FAM84B,MID1,VGF=>NAV2,PI15,SPRY2,TFPI2;1.0;1.0;5.0
BTBD11,NME1,RND3,TFPI2=>ETV1,MYCN,SPRY2;0.8333333333333334;0.625;6.0
FAM84B,LGR5,SPRY2,SPRY4,TFPI2=>BEGAIN,CRH,DUSP4,NAV2,PI15,PPFIBP2,PPP1R16B,VGF;1.0;1.0;5.0
BEGAIN,LGR5,MID1=>C6orf176,CRH,DUSP4,FAM84B,PI15,PPFIBP2,SPRY4;0.8333333333333334;0.8333333333333334;6.0
DUSP4,PI15,TFPI2=>BEGAIN,CRH,NAV2,VGF;0.625;0.5;8.0
DUSP4,NAV2,TFPI2,VGF=>C6orf176,FAM84B,LGR5,PI15,PPP1R16B,SPRY2;1.0;1.0;5.0
BEGAIN,CRH,NAV2=>BTBD11,DUSP4,PPFIBP2,SPRY4;0.7142857142857143;0.4166666666666667;7.0
BEGAIN,C6orf176,FAM84B,NAV2,PI15,PPFIBP2,SPRY2,VGF=>CRH,DUSP4,LGR5;1.0;0.625;5.0
BEGAIN,GAL,NAV2,RAMP1=>DUSP4,MYCN,PPFIBP2,PPP1R16B,SPRY4;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,DUSP4,LGR5,MID1,VGF=>CRH,FAM84B,NAV2,PI15,PPP1R16B,SPRY2;1.0;1.0;5.0
BEGAIN,DUSP4,PI15=>FAM84B,LGR5,PPFIBP2,SPRY4,TFPI2,VGF;1.0;1.0;5.0
EFNB2,HK2,LDHA,PI15=>BEGAIN,GAL,RAMP1;1.0;0.38461538461538464;5.0
C6orf176,CRH,LGR5,NAV2,PI15=>BEGAIN,FAM84B,MID1,PPP1R16B,SPRY2,VGF;1.0;1.0;5.0
C6orf176,PDE7B,TFPI2=>BEGAIN,C20orf103,PI15,RND3;0.7142857142857143;0.7142857142857143;7.0
EFNB2,HK2,LDHA,NME1,RND3,STARD4=>BEGAIN,C6orf176,GAL,PI15,PRKCA;1.0;1.0;5.0
BEGAIN,C6orf176,DUSP4,FAM84B,PPFIBP2,SPRY2=>LGR5,NAV2,PPP1R16B,VGF;1.0;1.0;5.0
C6orf176,CRH,FAM84B,NAV2,PI15,SPRY2,SPRY4,VGF=>BEGAIN,PPFIBP2,PPP1R16B,TFPI2;1.0;1.0;5.0
BEGAIN,LGR5,MID1,PI15,PPFIBP2,SPRY2=>CRH,PPP1R16B,SPRY4,TFPI2,VGF;1.0;1.0;5.0
LGR5,PPFIBP2,PPP1R16B,SPRY4=>BEGAIN,TFPI2,VGF;1.0;0.7142857142857143;5.0
BTBD11,GAL,PTPRE,RND3=>CRH,DUSP4;1.0;0.18518518518518517;5.0
PI15,RAMP1,SPRY4=>BEGAIN,C6orf176,LGR5,PDE7B,PRKCA,RND3;1.0;1.0;5.0
EFNB2,HK2,LDHA,NME1,PGAM1,PRKCA,STARD4=>PI15,RND3;1.0;0.5555555555555556;5.0
CRH,DUSP4,MID1,SPRY4=>C6orf176,NAV2,PPFIBP2,PPP1R16B,VGF;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,C6orf176,EFNB2,LDHA,NME1,PRKCA,RND3,STARD4=>PGAM1,PI15,RAMP1;1.0;1.0;5.0
CRH,DUSP4,FAM84B,PI15,PPP1R16B,TFPI2=>C6orf176,LGR5,MID1,NAV2,PPFIBP2,SPRY2;1.0;1.0;5.0
DUSP4,LGR5,NAV2,PPFIBP2,PPP1R16B=>C6orf176,CRH,MID1,PI15,SPRY2,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,MID1,PPFIBP2,PPP1R16B,SPRY2,VGF=>C6orf176,FAM84B,LGR5;0.8333333333333334;0.8333333333333334;6.0
CRH,SPRY4,TUBB2A=>BTBD11,GAL,NAV2,PPP1R16B,VGF;0.7142857142857143;0.625;7.0
DUSP4,FAM84B,LGR5,MID1,PI15,PPFIBP2,SPRY4=>BEGAIN,C6orf176,CRH,PPP1R16B,SPRY2,VGF;1.0;1.0;5.0
CRH,FAM84B,NAV2,PI15,SPRY2,SPRY4=>DUSP4,PPFIBP2,TFPI2,VGF;1.0;0.7142857142857143;5.0
C6orf176,DUSP4,SPRY4=>FAM84B,MID1,PI15,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
SPRY4=>BEGAIN,C6orf176,LGR5,MID1,SPRY2,VGF;0.06756756756756757;0.06756756756756757;74.0
CRH,DUSP4,NAV2,PPP1R16B,SPRY2,SPRY4,VGF=>C6orf176,LGR5,MID1;1.0;0.8333333333333334;5.0
PPP1R16B,SPRY4=>BEGAIN,C6orf176,DUSP4,LGR5,MID1,TFPI2,VGF;0.45454545454545453;0.45454545454545453;11.0
BEGAIN,C6orf176,DUSP4,FAM84B,SPRY2=>CRH,MID1,PI15,PPFIBP2,PPP1R16B,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,CRH,LGR5,MID1,PPFIBP2,PPP1R16B,SPRY4,TFPI2=>DUSP4,FAM84B,NAV2,PI15,VGF;1.0;1.0;5.0
CRH,NAV2,PPP1R16B,SPRY4=>MID1,PI15,PPFIBP2,VGF;0.7142857142857143;0.7142857142857143;7.0
BEGAIN,C6orf176,CRH,FAM84B,LGR5,NAV2,PI15,PPP1R16B=>DUSP4,SPRY2,SPRY4,TFPI2,VGF;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,HK2,LDHA,NME1=>EFNB2,GAL,PGAM1,PI15,PRKCA,RND3;0.8333333333333334;0.8333333333333334;6.0
MID1,SPRY2,SPRY4=>PTPRE;0.7142857142857143;0.35714285714285715;7.0
CRH,FAM84B,SPRY4=>BEGAIN,LGR5,MID1,NAV2,PI15,PPP1R16B,SPRY2,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
NAV2,PI15,PPP1R16B,TFPI2,VGF=>FAM84B,LGR5,MID1,PPFIBP2;1.0;1.0;5.0
LGR5,MID1,SPRY2,VGF=>C6orf176,CRH,FAM84B,PI15,PPP1R16B,TFPI2;0.8333333333333334;0.8333333333333334;6.0
C20orf103,DUSP4,HK2,SPRY2=>BEGAIN,CRH,MID1,PPFIBP2;1.0;0.8333333333333334;5.0
CRH,DUSP4,NAV2,PPP1R16B,VGF=>C6orf176,LGR5,MID1,PI15,PPFIBP2,SPRY2,SPRY4;0.8333333333333334;0.8333333333333334;6.0
MID1,PPP1R16B,SPRY2=>SPRY4,TFPI2;0.8333333333333334;0.25;6.0
C6orf176,FAM84B,SPRY4=>LGR5,NAV2,PPFIBP2,SPRY2,VGF;1.0;1.0;5.0
CRH,DUSP4,NAV2,PPFIBP2=>BEGAIN,GAL,PPP1R16B,SPRY4,VGF;0.8333333333333334;0.7142857142857143;6.0
CRH,LGR5,NAV2,TFPI2=>BEGAIN,C6orf176,DUSP4,PI15,PPP1R16B,SPRY2,SPRY4;1.0;1.0;5.0
CRH,DUSP4,LGR5,SPRY2,SPRY4=>FAM84B,MID1,PI15,PPFIBP2,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,GAL=>MYCN,NAV2,PPFIBP2,RAMP1,SPRY4,VGF;0.3125;0.3125;16.0
BEGAIN,C6orf176,CRH,DUSP4,FAM84B,SPRY2,TFPI2=>PPFIBP2,PPP1R16B,VGF;1.0;0.625;5.0
DUSP4,NAV2=>C6orf176,FAM84B,MID1,PPFIBP2,PPP1R16B,SPRY2,SPRY4,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
DUSP4,FAM84B,LGR5,PPFIBP2,SPRY4=>C6orf176,NAV2,PPP1R16B;1.0;1.0;5.0
C6orf176,CRH,MID1,PPFIBP2,VGF=>BEGAIN,FAM84B,LGR5,NAV2,PPP1R16B,TFPI2;1.0;1.0;5.0
PI15,SPRY2=>BEGAIN,CRH,DUSP4,TFPI2,VGF;0.5555555555555556;0.5;9.0
BEGAIN,CRH,PPFIBP2=>C6orf176,DUSP4,FAM84B,LGR5,MID1,NAV2,SPRY2,SPRY4;0.625;0.625;8.0
CRH,DUSP4,SPRY4=>BEGAIN,FAM84B,LGR5,NAV2,PPP1R16B;0.38461538461538464;0.38461538461538464;13.0
C6orf176,DUSP4,FAM84B,PPP1R16B,VGF=>BEGAIN,CRH,LGR5,PI15,SPRY4;1.0;0.8333333333333334;5.0
C6orf176,EFNB2,HK2,RAMP1,STARD4=>BEGAIN,LDHA,PGAM1,PRKCA,RND3;1.0;1.0;5.0
BEGAIN,FAM84B,NAV2,PPP1R16B,TFPI2=>CRH,DUSP4,PPFIBP2,SPRY2,VGF;1.0;0.625;5.0
LGR5,PI15,SPRY2,TFPI2,VGF=>C6orf176,CRH,FAM84B,MID1,SPRY4;1.0;1.0;5.0
BEGAIN,DUSP4,FAM84B,MID1,PI15,SPRY2=>C6orf176,CRH,NAV2,PPFIBP2,PPP1R16B,SPRY4;1.0;1.0;5.0
BEGAIN,EFNB2,NME1=>GAL,LDHA,PGAM1,PI15,STARD4;1.0;1.0;5.0
BEGAIN,LDHA,PI15,PRKCA,RND3=>HK2,PGAM1;1.0;0.5;5.0
MID1,SPRY2,TFPI2,VGF=>BEGAIN,C6orf176,CRH,FAM84B,LGR5,PPP1R16B,SPRY4;1.0;1.0;5.0
C6orf176,NME1,SPRY4,TFPI2=>BTBD11,LDHA;0.7142857142857143;0.35714285714285715;7.0
BEGAIN,CRH,DUSP4,PPP1R16B,SPRY4=>C20orf103,HK2,MID1,VGF;0.7142857142857143;0.7142857142857143;7.0
BEGAIN,DUSP4,PPP1R16B,SPRY4,TFPI2=>C6orf176,CRH,FAM84B,LGR5,MID1,NAV2,PI15,PPFIBP2,VGF;1.0;1.0;5.0
CRH,DUSP4,HK2,MID1,PPFIBP2,PPP1R16B=>BTBD11,SPRY4,VGF;1.0;0.45454545454545453;5.0
BEGAIN,CRH,FAM84B,PI15,SPRY2,SPRY4=>MID1,NAV2,PPFIBP2,TFPI2,VGF;1.0;1.0;5.0
BEGAIN,C6orf176,PPP1R16B,SPRY4=>CRH,FAM84B,LGR5,NAV2,PI15,TFPI2,VGF;1.0;1.0;5.0
C6orf176,MID1,TFPI2,VGF=>FAM84B,NAV2,PI15,PPP1R16B;1.0;1.0;5.0
NME1,PI15,PRKCA=>C6orf176,GAL,LDHA,RAMP1,RND3,STARD4;1.0;1.0;5.0
C6orf176,DUSP4,LGR5,NAV2,PPP1R16B,SPRY2,VGF=>BEGAIN,PPFIBP2;1.0;0.625;5.0
C6orf176,DUSP4,NAV2,PPFIBP2,SPRY4,VGF=>BEGAIN,FAM84B,SPRY2,TFPI2;1.0;1.0;5.0
C6orf176,DUSP4,NAV2,SPRY2,VGF=>BEGAIN,CRH,FAM84B,PPFIBP2,PPP1R16B,SPRY4;1.0;1.0;5.0
LGR5,MID1,NAV2=>BEGAIN,DUSP4,FAM84B,PPFIBP2,SPRY2,SPRY4;1.0;1.0;5.0
C6orf176,CRH,FAM84B,MID1,NAV2,PI15,PPP1R16B,SPRY4=>DUSP4,LGR5,PPFIBP2;1.0;0.8333333333333334;5.0
CRH,PI15,PPFIBP2=>FAM84B,LGR5,MID1,NAV2;0.7142857142857143;0.7142857142857143;7.0
BEGAIN,CRH,PI15,PPP1R16B,SPRY4=>PPFIBP2,VGF;1.0;0.35714285714285715;5.0
CRH,DUSP4,FAM84B,NAV2,PPFIBP2,VGF=>C6orf176,PPP1R16B,SPRY2,SPRY4;1.0;1.0;5.0
CRH,DUSP4,PPFIBP2,SPRY2=>BTBD11,C20orf103,SPRY4;0.625;0.35714285714285715;8.0
C6orf176,CRH,DUSP4,PI15,RAMP1,VGF=>PDE7B,PPFIBP2,SPRY2;0.8333333333333334;0.8333333333333334;6.0
BTBD11,NME1,SPRY2=>HK2,LDHA,LGR5,RAMP1,TUBB2A;0.7142857142857143;0.7142857142857143;7.0
CRH,NAV2,PI15,PPFIBP2,SPRY2,VGF=>C6orf176,FAM84B,SPRY4;1.0;1.0;5.0
FAM84B,PPFIBP2,SPRY4=>CRH,NAV2,PI15,VGF;1.0;1.0;5.0
C6orf176,FAM84B,LGR5,NAV2,PI15,PPP1R16B,SPRY2,TFPI2=>BEGAIN,MID1,PPFIBP2;1.0;0.8333333333333334;5.0
BTBD11=>BEGAIN,CRH,DUSP4,GAL,MYCN,SPRY4,VGF;0.078125;0.078125;64.0
C6orf176,EFNB2,LDHA=>BEGAIN,NME1,PRKCA,STARD4;1.0;1.0;5.0
C6orf176,FAM84B,LGR5,TFPI2=>CRH,DUSP4,MID1,NAV2,PI15,PPFIBP2,SPRY4,VGF;1.0;1.0;5.0
BEGAIN,CRH,DUSP4,PPFIBP2,SPRY4,VGF=>LGR5,MID1,NAV2,PI15,SPRY2,TFPI2;0.7142857142857143;0.7142857142857143;7.0
C6orf176,FAM84B,LGR5,PPFIBP2,PPP1R16B=>CRH,DUSP4,MID1,SPRY4,TFPI2;1.0;1.0;5.0
DUSP4,FAM84B,NAV2,PI15,SPRY2,SPRY4,VGF=>C6orf176,MID1,PPFIBP2,PPP1R16B,TFPI2;1.0;1.0;5.0
C6orf176,DUSP4,PI15,PPFIBP2,TFPI2,VGF=>BEGAIN,CRH,MID1;0.8333333333333334;0.5555555555555556;6.0
C6orf176,CRH,DUSP4,MID1,NAV2,PPFIBP2=>BEGAIN,FAM84B,PI15,SPRY2;1.0;1.0;5.0
BTBD11,MID1=>BEGAIN,HK2,PPFIBP2,SPRY4,VGF;0.7142857142857143;0.7142857142857143;7.0
DUSP4,NAV2,PI15,PPFIBP2=>C6orf176,FAM84B,LGR5,SPRY2;1.0;1.0;5.0
C6orf176,DUSP4,MID1=>BEGAIN,FAM84B,PI15,PPFIBP2;1.0;1.0;5.0
C6orf176,LGR5,PPFIBP2,SPRY2,SPRY4,TFPI2=>BEGAIN,DUSP4,MID1,NAV2,PI15,PPP1R16B;1.0;1.0;5.0
C6orf176,GAL,RAMP1,RND3,STARD4=>EFNB2,NME1,PI15,PRKCA;1.0;1.0;5.0
BEGAIN,CRH,FAM84B,PI15,PPP1R16B,VGF=>LGR5,MID1,NAV2,PPFIBP2,SPRY2;1.0;1.0;5.0
BEGAIN,PI15,TFPI2,VGF=>DUSP4,PPFIBP2,SPRY2;1.0;0.625;5.0
C6orf176,CRH,DUSP4,MID1,PI15,VGF=>LGR5,NAV2,PPFIBP2,PPP1R16B,SPRY2,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,C6orf176,HK2,PGAM1,RAMP1,RND3,STARD4=>PI15,PRKCA;1.0;0.7142857142857143;5.0
LGR5,PPFIBP2,PPP1R16B,SPRY2,VGF=>BEGAIN,C6orf176,DUSP4,NAV2;1.0;1.0;5.0
PGAM1,PI15,PRKCA=>HK2,NME1,RND3,STARD4;1.0;0.8333333333333334;5.0
EFNB2,MYCN=>C20orf103,ETV1,NAV2,PPFIBP2,PRKCA;0.625;0.625;8.0
BEGAIN,CRH,PDE7B,TFPI2=>LGR5;1.0;0.2;6.0
C6orf176,CRH,MID1,NAV2,PPFIBP2,SPRY2,VGF=>BEGAIN,LGR5,PPP1R16B,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,DUSP4,PPP1R16B=>CRH,FAM84B,LGR5,MID1,SPRY2,SPRY4,VGF;0.7142857142857143;0.7142857142857143;7.0
C6orf176,MID1,PPP1R16B,TFPI2=>CRH,DUSP4,FAM84B,NAV2,PI15,SPRY2,SPRY4,VGF;1.0;1.0;5.0
C6orf176,FAM84B,NAV2,PI15,SPRY2,TFPI2=>BEGAIN,MID1,PPFIBP2,SPRY4,VGF;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,CRH,DUSP4,FAM84B,PPP1R16B,SPRY2,TFPI2=>MID1,NAV2,PI15,SPRY4,VGF;1.0;1.0;5.0
MID1,PPP1R16B,SPRY2,SPRY4=>C6orf176,CRH,DUSP4,FAM84B,LGR5,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
BEGAIN,DUSP4,FAM84B,LGR5,NAV2,PPP1R16B,SPRY2,SPRY4,TFPI2=>C6orf176,CRH,PI15,PPFIBP2,VGF;1.0;0.8333333333333334;5.0
BEGAIN,C6orf176,LGR5,MID1,PI15=>FAM84B,PPFIBP2,PPP1R16B,SPRY2,TFPI2,VGF;0.8333333333333334;0.8333333333333334;6.0
CRH,FAM84B,SPRY2,TFPI2,VGF=>C6orf176,DUSP4,MID1,NAV2,SPRY4;1.0;1.0;5.0
C6orf176,DUSP4,LGR5,NAV2,PI15,PPFIBP2,PPP1R16B,VGF=>CRH,FAM84B,MID1,SPRY4,TFPI2;1.0;1.0;5.0
BEGAIN,FAM84B,LGR5,NAV2,TFPI2=>DUSP4,PI15,PPP1R16B,SPRY2,SPRY4,VGF;1.0;1.0;5.0
BEGAIN,NME1,SPRY4,TFPI2=>C6orf176,RND3;0.8333333333333334;0.3125;6.0
BEGAIN,FAM84B,PPFIBP2,SPRY4,TFPI2,VGF=>CRH,LGR5,NAV2,PPP1R16B,SPRY2;1.0;1.0;5.0
C6orf176,DUSP4,FAM84B,SPRY2,VGF=>MID1,NAV2,PI15,SPRY4;1.0;1.0;5.0
PPFIBP2=>C6orf176,DUSP4,LGR5,PDE7B,PI15,RAMP1,VGF;0.13513513513513514;0.13513513513513514;37.0
FAM84B,PI15,VGF=>LGR5,PPFIBP2,TFPI2;1.0;1.0;5.0
CRB2,FLJ35024,HDAC5,TRAM1L1=>ICA1,LOC645722,MEIS2,SESN3;1.0;1.0;5.0
BEGAIN,PI15,PPFIBP2=>VGF;1.0;0.1724137931034483;5.0
GAL,HK2,LDHA,PGAM1,PI15,RAMP1=>BEGAIN,C6orf176,EFNB2,PRKCA,RND3;1.0;1.0;5.0
